"US Virgin Islands National Park is all open for the 1st time since hurricanes. Incredible work by @NatlParkService https://t.co/kDhPOpTS26","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/943817101755801603"
"This was an incredible effort by @NatlParkService team to ensure the beaches and trails were safe again for visitor… https://t.co/yCGwa28Qv2","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/943865232585261056"
"This was an incredible effort by @NatlParkService team to ensure the beaches and trails were safe again for visitor… https://t.co/yCGwa28Qv2","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/943865232585261056"
"RT @BLMNational: BLMers #givingback: @BLM_MTDKs ranger Charles Huston was awarded Ranger of the Year this past spring. He continues to be a…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/943878227621306370"
"RT @BLMNational: BLMers #givingback: @BLM_MTDKs ranger Charles Huston was awarded Ranger of the Year this past spring. He continues to be a…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/943878227621306370"
"Today I signed an order to begin the process of the first ever national geophysical survey of #CriticalMinerals Thx… https://t.co/kKJXrxHvfr","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/943936673917952001"
"Today I signed an order to begin the process of the first ever national geophysical survey of #CriticalMinerals Thx… https://t.co/kKJXrxHvfr","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/943936673917952001"
"RT @SenDeanHeller: Was honored to join @SecretaryZinke as he signed the secretarial order to expand critical minerals production. #NV is 1…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/943942610388955136"
"RT @SenDeanHeller: Was honored to join @SecretaryZinke as he signed the secretarial order to expand critical minerals production. #NV is 1…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/943942610388955136"
"To the great members of the @Interior family and our troops, Merry Christmas and Happy New Year from Lola, Ragnar a… https://t.co/m9PUSI33EA","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/943955235013386240"
"To the great members of the @Interior family and our troops, Merry Christmas and Happy New Year from Lola, Ragnar a… https://t.co/m9PUSI33EA","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/943955235013386240"
"Thanks for taking the time to chat tonight @reviewjournal - lots of #Nevada work to talk about. https://t.co/UR8XDbTw3v","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/944002861037387776"
"Thanks for taking the time to chat tonight @reviewjournal - lots of #Nevada work to talk about. https://t.co/UR8XDbTw3v","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/944002861037387776"
"The freely associated states of Palau, Micronesia and the Marshall Islands stood strong with the United States in s… https://t.co/37vHG80P3q","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/944205574505484288"
"The freely associated states of Palau, Micronesia and the Marshall Islands stood strong with the United States in s… https://t.co/37vHG80P3q","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/944205574505484288"
"RT @davidhulen: Interior @SecretaryZinke talks about Alaska, and the administration's plans, in an interview with our @Nat_Herz https://t.c…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/944255999829073920"
"RT @davidhulen: Interior @SecretaryZinke talks about Alaska, and the administration's plans, in an interview with our @Nat_Herz https://t.c…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/944255999829073920"
"HUGE!  Latest @USGS and @BOEM_DOI assessment estimates 17.6 BILLION barrels of undiscovered and recoverable oil in… https://t.co/23Dza5xVEL","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/944276594205560832"
"HUGE!  Latest @USGS and @BOEM_DOI assessment estimates 17.6 BILLION barrels of undiscovered and recoverable oil in… https://t.co/23Dza5xVEL","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/944276594205560832"
"RT @RepGosar: Yesterday, @Interior @SecretaryZinke signed an order to expand critical minerals production to advance American energy and mi…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/944300634932695041"
"RT @RepGosar: Yesterday, @Interior @SecretaryZinke signed an order to expand critical minerals production to advance American energy and mi…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/944300634932695041"
"Just got a great photo of the #USVirginIslands National Park team wishing everyone a Merry Christmas! Beautiful wea… https://t.co/ISB8LaxSJc","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/944305695045939200"
"Just got a great photo of the #USVirginIslands National Park team wishing everyone a Merry Christmas! Beautiful wea… https://t.co/ISB8LaxSJc","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/944305695045939200"
"RT @usparkpolicepio: #HappyHolidays from the United States Park Police! https://t.co/daBOwBWJar","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/945046823688949761"
"RT @usparkpolicepio: #HappyHolidays from the United States Park Police! https://t.co/daBOwBWJar","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/945046823688949761"
"RT @NoradSanta: Flying at the speed of starlight, #Santa was last spotted flying over Cape Town, South Africa! Visit our website to see whe…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/945047014856888320"
"RT @NoradSanta: Flying at the speed of starlight, #Santa was last spotted flying over Cape Town, South Africa! Visit our website to see whe…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/945047014856888320"
"RT @FLOTUS: Looking forward to helping kids track Santa today with @NoradSanta! Wishing everyone a very Merry #Christmas Eve!","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/945047293018955776"
"RT @FLOTUS: Looking forward to helping kids track Santa today with @NoradSanta! Wishing everyone a very Merry #Christmas Eve!","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/945047293018955776"
"Merry Christmas from John &amp; Mike at @BSEEgov who are 300 miles north of the Arctic Circle this Christmas working ha… https://t.co/MovUcwAnhr","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/945134823286476801"
"Merry Christmas from John &amp; Mike at @BSEEgov who are 300 miles north of the Arctic Circle this Christmas working ha… https://t.co/MovUcwAnhr","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/945134823286476801"
"Wishing everyone a warm and blessed Christmas.","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/945382661404667904"
"Wishing everyone a warm and blessed Christmas.","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/945382661404667904"
"RT @Interior: Go behind the scenes to see the Afghanistan and Iraq campaigns added to the U.S. Marine Corps War Memorial @NPSGWMP https://t…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/946113552217264128"
"RT @Interior: Go behind the scenes to see the Afghanistan and Iraq campaigns added to the U.S. Marine Corps War Memorial @NPSGWMP https://t…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/946113552217264128"
"If you're vacationing at Hawaii's @Volcanoes_NPS over the holiday season, don't take the rocks! They are beautiful… https://t.co/ihpPaIfDCa","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/946384347896205312"
"If you're vacationing at Hawaii's @Volcanoes_NPS over the holiday season, don't take the rocks! They are beautiful… https://t.co/ihpPaIfDCa","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/946384347896205312"
"If you're vacationing at Hawaii's @Volcanoes_NPS over the holiday season, don't take the rocks! They are beautiful… https://t.co/ihpPaIfDCa","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/946384347896205312"
".@realDonaldTrump promised the American people that their voices would be heard and that we would prioritize Americ… https://t.co/V1xpQrEvNI","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/946439800864854016"
".@realDonaldTrump promised the American people that their voices would be heard and that we would prioritize Americ… https://t.co/V1xpQrEvNI","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/946439800864854016"
"RT @CIA: #ICYMI2017

The Son Also Rises: Jack Hemingway

https://t.co/hiROlA5Nr7

#OSS 
#OSS75 
#WWII https://t.co/4vTEbjr5l8","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/946484911980056578"
"RT @CIA: #ICYMI2017

The Son Also Rises: Jack Hemingway

https://t.co/hiROlA5Nr7

#OSS 
#OSS75 
#WWII https://t.co/4vTEbjr5l8","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/946484911980056578"
"RT @SecretarySonny: As 2017 draws to a close, looking back on a busy year at @USDA. Since I was sworn in near the end of April, I've been t…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/946753093877854208"
"RT @SecretarySonny: As 2017 draws to a close, looking back on a busy year at @USDA. Since I was sworn in near the end of April, I've been t…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/946753093877854208"
"RT @FortLaramieNPS: Congratulations to Gloria Leahy, Russell Leahy, and Jim Bowsher who retired this week after many years of service to @F…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/947637713146085376"
"RT @FortLaramieNPS: Congratulations to Gloria Leahy, Russell Leahy, and Jim Bowsher who retired this week after many years of service to @F…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/947637713146085376"
"An incredible 2017. Thankful for the support &amp; prayers. Here’s to an even better 2018! @realDonaldTrump @VP #MAGA 🇺🇸 https://t.co/zkXEqeF5bF","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/947656347985866752"
"An incredible 2017. Thankful for the support &amp; prayers. Here’s to an even better 2018! @realDonaldTrump @VP #MAGA 🇺🇸 https://t.co/zkXEqeF5bF","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/947656347985866752"
"Good to see my friend @marcorubio getting his @NatlParkService passport stamped! https://t.co/rpgRLKpvxQ","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/948234573963513856"
"Good to see my friend @marcorubio getting his @NatlParkService passport stamped! https://t.co/rpgRLKpvxQ","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/948234573963513856"
"Utah and the entire Senate is losing an incredible fighter in @OrrinHatch. I came to know Orrin well last year and… https://t.co/bv7YrKN317","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/948279336666320896"
"Utah and the entire Senate is losing an incredible fighter in @OrrinHatch. I came to know Orrin well last year and… https://t.co/bv7YrKN317","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/948279336666320896"
"Happy 59th Birthday #Alaska! (Riding with Rolling Thunder and @lisamurkowski on Memorial Day 2017) https://t.co/MtaMnthUSq","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/948562585892384769"
"Happy 59th Birthday #Alaska! (Riding with Rolling Thunder and @lisamurkowski on Memorial Day 2017) https://t.co/MtaMnthUSq","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/948562585892384769"
"Today we announced the new draft offshore oil and gas plan - next step public comment period https://t.co/fjCxrR8CPN","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/948995587004919809"
"Today we announced the new draft offshore oil and gas plan - next step public comment period https://t.co/fjCxrR8CPN","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/948995587004919809"
"RT @SpeakerRyan: .@Interior’s offshore drilling announcement is great news for the economy. It means more jobs, more revenue, and more ener…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/949015727427719175"
"RT @SpeakerRyan: .@Interior’s offshore drilling announcement is great news for the economy. It means more jobs, more revenue, and more ener…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/949015727427719175"
"RT @USGS: Curious how hydrologists locate #groundwater? Find out here: https://t.co/dsXdOMimcK https://t.co/HJuXG3hHjk","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/950411104043323392"
"RT @USGS: Curious how hydrologists locate #groundwater? Find out here: https://t.co/dsXdOMimcK https://t.co/HJuXG3hHjk","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/950411104043323392"
"RT @BOEM_DOI: Comment period is open for the Draft 2019-2024 National OCS Oil &amp; Gas Leasing Program and scoping for Programmatic EIS Find o…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/950411127833419777"
"RT @BOEM_DOI: Comment period is open for the Draft 2019-2024 National OCS Oil &amp; Gas Leasing Program and scoping for Programmatic EIS Find o…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/950411127833419777"
"RT @SecretarySonny: On orders of President Trump: laying out a vision for rural prosperity at the @FarmBureau convention in Nashville. Will…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/950439468472963072"
"RT @SecretarySonny: On orders of President Trump: laying out a vision for rural prosperity at the @FarmBureau convention in Nashville. Will…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/950439468472963072"
"Martin Luther King Jr Historic Park takes visitors through MLK’s formative years. Look forward to visiting myself.  https://t.co/w4OjmvRQNs","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/950544326601400322"
"Martin Luther King Jr Historic Park takes visitors through MLK’s formative years. Look forward to visiting myself.  https://t.co/w4OjmvRQNs","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/950544326601400322"
"Martin Luther King Jr Historic Park takes visitors through MLK’s formative years. Look forward to visiting myself.  https://t.co/w4OjmvRQNs","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/950544326601400322"
"Delayed three hours and counting. At some point I’ll make it to #Florida. #WheelsUp https://t.co/mRU4qunb2m","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/950805610009907201"
"Delayed three hours and counting. At some point I’ll make it to #Florida. #WheelsUp https://t.co/mRU4qunb2m","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/950805610009907201"
"RT @NatlParkService: Thank you to our NPS law enforcement rangers, @usparkpolicepio officers, and partners for their dedication to serving…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/950844402368438272"
"RT @NatlParkService: Thank you to our NPS law enforcement rangers, @usparkpolicepio officers, and partners for their dedication to serving…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/950844402368438272"
"Third plane is the charm? Hopefully enroute to meet with #Florida Governor Scott.  #WheelsUpMaybe #PretzelsOrCookies https://t.co/9m5MFxjWzW","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/950845003496087552"
"Third plane is the charm? Hopefully enroute to meet with #Florida Governor Scott.  #WheelsUpMaybe #PretzelsOrCookies https://t.co/9m5MFxjWzW","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/950845003496087552"
"Finally touched down to talk with @FLGovScott about our offshore energy proposal. Local voices matter. https://t.co/VkjypR5oB1","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/950866492027006976"
"Finally touched down to talk with @FLGovScott about our offshore energy proposal. Local voices matter. https://t.co/VkjypR5oB1","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/950866492027006976"
"After talking with @FLGovScott, I am removing #Florida from the draft offshore plan. https://t.co/lZIfdCDNOR","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/950870010242719745"
"After talking with @FLGovScott, I am removing #Florida from the draft offshore plan. https://t.co/lZIfdCDNOR","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/950870010242719745"
"RT @BLM_MTDKs: #LawEnforcementAppreciationDay Thank you from BLM MTDAK's! https://t.co/xOAGfWOmDa","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/950875251780530177"
"RT @BLM_MTDKs: #LawEnforcementAppreciationDay Thank you from BLM MTDAK's! https://t.co/xOAGfWOmDa","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/950875251780530177"
"Read my full statement on taking #Florida off the table for offshore oil and gas. Local voice matters. https://t.co/fJhv0p0CDC","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/950876846698180608"
"Read my full statement on taking #Florida off the table for offshore oil and gas. Local voice matters. https://t.co/fJhv0p0CDC","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/950876846698180608"
"Thankful to the 150 senior @Interior leaders from across the country who came to brainstorm solutions for the future https://t.co/Ct88numNNq","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/951098660363952128"
"Thankful to the 150 senior @Interior leaders from across the country who came to brainstorm solutions for the future https://t.co/Ct88numNNq","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/951098660363952128"
"Happy birthday to #Missouri Senator @RoyBlunt! 🎈Looking forward to checking out more MO parks and wildlife refuges https://t.co/5snJBT3mTh","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/951181471905210374"
"Happy birthday to #Missouri Senator @RoyBlunt! 🎈Looking forward to checking out more MO parks and wildlife refuges https://t.co/5snJBT3mTh","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/951181471905210374"
"RT @RepKevinCramer: My latest op-ed outlines the work I was able to accomplish with @SecretaryZinke for #NorthDakota this year. @Interior…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/951227193878892544"
"RT @RepKevinCramer: My latest op-ed outlines the work I was able to accomplish with @SecretaryZinke for #NorthDakota this year. @Interior…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/951227193878892544"
"RT @ASINDomenech: Interior team engages DOD and DHS on worker visas in Guam and Commonwealth of the Northern Mariana Islands. https://t.co/…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/951236494164987904"
"RT @ASINDomenech: Interior team engages DOD and DHS on worker visas in Guam and Commonwealth of the Northern Mariana Islands. https://t.co/…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/951236494164987904"
"RT @USIndianAffairs: Today is #WearBlueDay. @BIAOJS Law Enforcement Officers are wearing light blue ribbons to show our commitment to #EndH…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/951471990782808065"
"RT @USIndianAffairs: Today is #WearBlueDay. @BIAOJS Law Enforcement Officers are wearing light blue ribbons to show our commitment to #EndH…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/951471990782808065"
"RT @usparkpolicepio: Today is #HumanTraffickingAwarenessDay, this a pervasive crime that hides in plain sight. Help #USPP and law enforceme…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/951524967174279168"
"RT @usparkpolicepio: Today is #HumanTraffickingAwarenessDay, this a pervasive crime that hides in plain sight. Help #USPP and law enforceme…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/951524967174279168"
"Beautiful sunny day to enjoy the Wilderness Battlefield with Chief Park Ranger Chuck and Park Superintendent John.… https://t.co/RDWJ59tPNE","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/952644787231961088"
"Beautiful sunny day to enjoy the Wilderness Battlefield with Chief Park Ranger Chuck and Park Superintendent John.… https://t.co/RDWJ59tPNE","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/952644787231961088"
"Beautiful sunny day to enjoy the Wilderness Battlefield with Chief Park Ranger Chuck and Park Superintendent John.… https://t.co/RDWJ59tPNE","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/952644787231961088"
"Beautiful sunny day to enjoy the Civil War Wilderness Battlefield with @NatlParkService team members Craig and John… https://t.co/vV2Z6AsrKS","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/952654873027375105"
"Beautiful sunny day to enjoy the Civil War Wilderness Battlefield with @NatlParkService team members Craig and John… https://t.co/vV2Z6AsrKS","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/952654873027375105"
"Beautiful sunny day to enjoy the Civil War Wilderness Battlefield with @NatlParkService team members Craig and John… https://t.co/vV2Z6AsrKS","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/952654873027375105"
"Beautiful sunny day to enjoy the Civil War Wilderness Battlefield with @NatlParkService team members Craig and John… https://t.co/vV2Z6AsrKS","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/952654873027375105"
"Today we honor the life and legacy of Dr. Martin Luther King Jr. His lessons are timeless.  #MLKDay2018 https://t.co/onFIIR6U6c","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/952899076768649216"
"Today we honor the life and legacy of Dr. Martin Luther King Jr. His lessons are timeless.  #MLKDay2018 https://t.co/onFIIR6U6c","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/952899076768649216"
"Today I joined Martin Luther King III, his family, and members of the Memorial  Foundation on the @NationalMallNPS https://t.co/DE2G6MZWUl","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/952929213849522177"
"Today I joined Martin Luther King III, his family, and members of the Memorial  Foundation on the @NationalMallNPS https://t.co/DE2G6MZWUl","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/952929213849522177"
"RT @FoxNews: .@AlvedaCKing: ""I consider President Trump to be a leader."" https://t.co/WnVRvvVsAt","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/952943042167824384"
"RT @FoxNews: .@AlvedaCKing: ""I consider President Trump to be a leader."" https://t.co/WnVRvvVsAt","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/952943042167824384"
"RT @BLMNational: Calling all veterans! We appreciate your service to our country, and we want to help you start your next adventure. Our ve…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/953387074085883905"
"RT @BLMNational: Calling all veterans! We appreciate your service to our country, and we want to help you start your next adventure. Our ve…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/953387074085883905"
"RT @ASINDomenech: Honored to meet students, teachers at Rita Elementary School. Led by their Principal Robert Baldwin, recipient of 2017 #J…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/953663300721627136"
"RT @ASINDomenech: Honored to meet students, teachers at Rita Elementary School. Led by their Principal Robert Baldwin, recipient of 2017 #J…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/953663300721627136"
"We fully expect the government to continue operations however in the event of a shut down #publiclands will be as a… https://t.co/M3HHSggJG0","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/953998234166362112"
"We fully expect the government to continue operations however in the event of a shut down #publiclands will be as a… https://t.co/M3HHSggJG0","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/953998234166362112"
"RT @Interior: Submit your videos and pics of proposals or weddings on public lands to newmedia@ios.doi.gov to be a part of our 2018 Valenti…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/954031538357854213"
"RT @Interior: Submit your videos and pics of proposals or weddings on public lands to newmedia@ios.doi.gov to be a part of our 2018 Valenti…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/954031538357854213"
"Thank you for the warm welcome Riverside School! I loved meeting with the student council and talking with them abo… https://t.co/hDgqooPOYu","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/954125304896868354"
"Thank you for the warm welcome Riverside School! I loved meeting with the student council and talking with them abo… https://t.co/hDgqooPOYu","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/954125304896868354"
"Great to meet Gearld, a student leader at the Tribes of Riverside School. ✌️ https://t.co/lhE4mPtjTx","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/954135546917523462"
"Great to meet Gearld, a student leader at the Tribes of Riverside School. ✌️ https://t.co/lhE4mPtjTx","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/954135546917523462"
"Honored to join the Kiowa Tribe of Oklahoma this evening Thank you Chairman Matthew Komalty for the warm hospitality https://t.co/dpiWbRSrjX","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/954153405118865415"
"Honored to join the Kiowa Tribe of Oklahoma this evening Thank you Chairman Matthew Komalty for the warm hospitality https://t.co/dpiWbRSrjX","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/954153405118865415"
"Had a great breakfast meeting this morning with the Chickasaw Nation’s Governor Anoatubby &amp; Lt. Governor Keel https://t.co/J15VfDI8PW","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/954366541012914177"
"Had a great breakfast meeting this morning with the Chickasaw Nation’s Governor Anoatubby &amp; Lt. Governor Keel https://t.co/J15VfDI8PW","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/954366541012914177"
"Today I met the team at the Chickasaw National Recreation Area. Always enjoy sharing ideas and taking questions.… https://t.co/YQgIsOxPAn","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/954404170081202176"
"Today I met the team at the Chickasaw National Recreation Area. Always enjoy sharing ideas and taking questions.… https://t.co/YQgIsOxPAn","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/954404170081202176"
"RT @ChiefPentSpox: #SecDef Mattis refuses to be late, so he walked the last 15 minutes of his trip to @SAISHopkins where he delivered remar…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/954440653127200769"
"RT @ChiefPentSpox: #SecDef Mattis refuses to be late, so he walked the last 15 minutes of his trip to @SAISHopkins where he delivered remar…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/954440653127200769"
"Wow. What an incredible ceremony with the Kiowa Black Leggings Warrior Society last night. Beautiful craftsmanship… https://t.co/XZKHYCEwIe","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/954444764715372544"
"Wow. What an incredible ceremony with the Kiowa Black Leggings Warrior Society last night. Beautiful craftsmanship… https://t.co/XZKHYCEwIe","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/954444764715372544"
".@USIndianAffairs Deputy Assistant Secretary John Tahsuda and I stopped by for a drink at the Pavilion Springs natu… https://t.co/MlqxZeMF46","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/954449642414133248"
".@USIndianAffairs Deputy Assistant Secretary John Tahsuda and I stopped by for a drink at the Pavilion Springs natu… https://t.co/MlqxZeMF46","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/954449642414133248"
"RT @GovMaryFallin: Thrilled to have @SecretaryZinke here in #Oklahoma. https://t.co/cnQF2OQuu9","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/954457465411817472"
"RT @GovMaryFallin: Thrilled to have @SecretaryZinke here in #Oklahoma. https://t.co/cnQF2OQuu9","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/954457465411817472"
"RT @GovMaryFallin: Today's signing will be a great partnership between the state and the Shawnee Tribe. This venture will help the tribe cr…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/954470124131581959"
"RT @GovMaryFallin: Today's signing will be a great partnership between the state and the Shawnee Tribe. This venture will help the tribe cr…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/954470124131581959"
"Great day for the Shawnee Tribe of Oklahoma. This ​gaming facility will ​create 200 #jobs and bring in $30 million… https://t.co/DEYUynkGIM","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/954470631768248320"
"Great day for the Shawnee Tribe of Oklahoma. This ​gaming facility will ​create 200 #jobs and bring in $30 million… https://t.co/DEYUynkGIM","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/954470631768248320"
"RT @ASINDomenech: Four new school buses provided for American Samoa schoolchildren through Department of the Interior’s FY2016 Capital Impr…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/954496220134887424"
"RT @ASINDomenech: Four new school buses provided for American Samoa schoolchildren through Department of the Interior’s FY2016 Capital Impr…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/954496220134887424"
"Meeting with the @NatlParkService @NationalMallNPS team this morning on the status of war memorials and parks. https://t.co/qYWm2hL5uG","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/954711498886144001"
"Meeting with the @NatlParkService @NationalMallNPS team this morning on the status of war memorials and parks. https://t.co/qYWm2hL5uG","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/954711498886144001"
"Ensuring our @NatlParkService parks are as accessible as possible. Wonderful to meet students from Illinois. https://t.co/paKj45hWn1","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/954722187658891264"
"Ensuring our @NatlParkService parks are as accessible as possible. Wonderful to meet students from Illinois. https://t.co/paKj45hWn1","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/954722187658891264"
"Great to meet visitors at the WWII memorial today. Not all parks are fully open but we are all working hard to make… https://t.co/zEBuLo5r7p","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/954737657774473217"
"Great to meet visitors at the WWII memorial today. Not all parks are fully open but we are all working hard to make… https://t.co/zEBuLo5r7p","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/954737657774473217"
